tiempo,id_jugador,equipo,posicion_x,posicion_y,velocidad,aceleracion,frecuencia_cardiaca,pase_exitoso,distancia_al_balon,posesion_equipo,presion_rival,formacion,zona_controlada,categoria_jugador
1112,7,Local,21.73763511809653,15.905132600740885,0.988924121702218,5.846731771431931,147,0,6.3393967252459005,49.6670493696509,3.357304494354726,5-3-2,ataque,Titular
1113,11,Local,33.96278350700052,49.766249800604434,4.295721811987008,3.6127113503760935,111,1,5.248041213696908,31.828281831830395,5.019938533797453,5-3-2,ataque,Suplente
1114,4,Local,13.067968457658296,46.17553343347161,1.7267376381547805,2.680485952202038,80,0,6.066772371796967,46.053075660669684,5.047576909238028,5-3-2,defensa,Titular
1115,14,Visitante,63.54507397578955,19.466137254005762,9.392620628124023,0.6588209446088227,124,1,11.698986595394878,66.73026198412066,9.226331518830671,5-3-2,ataque,Suplente
1116,15,Visitante,53.680914232998134,24.01739508123148,3.786166892799812,5.038111655726867,141,1,6.692528803866027,49.934463492032755,4.568145861581871,4-3-3,defensa,Suplente
1117,14,Visitante,0.26693969113695815,37.0385181540685,0.47038196589159353,4.826288117645278,64,1,5.630333480598278,52.441008329195654,7.549384121392371,4-3-3,defensa,Titular
1118,2,Local,60.79138712042857,1.1308694616710524,11.904273634408707,0.5420389036747113,172,0,5.515510714804288,46.82749695068882,5.923859934299744,5-3-2,defensa,Suplente
1119,5,Local,16.772214041621424,3.58981189417063,6.030541439430811,4.527653698681663,84,0,2.7580091144518337,37.62954653240281,4.996755727281586,4-3-3,defensa,Titular
1120,19,Local,36.042384856205956,32.02209926428891,7.577950651188719,3.9398394456429977,67,1,0.5704432238604173,65.25571848013337,6.274901011227816,4-4-2,ataque,Suplente
1121,15,Local,75.15789061098799,41.293479975604114,9.243418653770384,3.801195192418402,143,1,6.935704778735388,56.59441172744982,4.471387289281855,4-3-3,defensa,Reservista
1122,4,Visitante,5.8709703719589275,34.82032736801802,10.399050957718657,2.630293463982052,70,1,19.75410568669028,52.42465082888156,1.5679400172998952,4-4-2,defensa,Titular
1123,22,Local,90.99573172541801,16.05774806309059,5.381472043166967,5.882427800200846,167,0,10.10579266773762,37.58796910202126,1.8687081499578522,4-4-2,mediocampo,Reservista
1124,16,Visitante,50.11323711969317,47.36714273866253,9.522132377977009,0.4258853305849877,91,1,12.11806814254994,47.562784224493015,6.005552541054927,4-4-2,mediocampo,Suplente
1125,16,Visitante,98.62768492405795,40.45685548001137,3.1046939972131096,0.8006243623406293,111,1,3.4925776526351227,54.07689546366697,4.32798183680554,4-3-3,ataque,Reservista
1126,19,Visitante,11.964162334695239,7.039741735116184,10.557596338136008,1.3822599843353212,85,1,1.7335784675857058,63.70144619869289,9.928441442751643,3-5-2,ataque,Titular
1127,5,Visitante,13.515428733409184,42.25332435333426,8.341574480907616,0.9449424767704522,122,1,7.763593354566418,52.634170812344934,7.377853143827664,5-3-2,mediocampo,Titular
1128,13,Local,63.04716613953703,38.60327618441099,7.998843174379562,0.9333691501426877,168,0,0.04589480543622626,56.366953179932715,4.4000205638590515,4-3-3,defensa,Suplente
1129,11,Local,68.3326874156976,34.68196564639726,6.301214678814329,2.543256752413423,75,0,8.96451988784445,50.21203209555223,6.066181009028862,5-3-2,defensa,Reservista
1130,14,Local,97.61362413710086,27.476637893971716,6.656386961298705,2.6819405196776276,176,1,12.835628190030977,31.6748924972045,9.801091605280742,5-3-2,defensa,Reservista
1131,12,Local,90.75800785776651,25.04932685949475,7.6630651351839925,2.3857068269985726,135,1,0.10318622082754692,59.22548328484878,5.48207180311347,3-5-2,ataque,Reservista
1132,20,Visitante,67.65880647004224,24.729570412850993,8.454107713917137,2.178419784769171,84,1,17.308511595318624,63.53436852731675,5.666039990442739,5-3-2,defensa,Reservista
1133,8,Visitante,39.65436140176346,38.655194208260205,9.058687975666093,1.4201809493994584,89,0,9.422725107870281,53.59586115170459,5.979969071923681,4-3-3,mediocampo,Suplente
1134,12,Visitante,76.2888801203821,30.115464068472157,11.722544153745996,3.321920119996093,179,1,14.704165748750581,38.766118116629286,9.904187645525539,4-3-3,mediocampo,Reservista
1135,13,Local,76.0362384464844,13.178044371293069,5.792275105554107,4.147484457830421,79,1,0.47888624684114367,35.21366215270216,9.021218834610455,3-5-2,defensa,Reservista
1136,14,Local,73.51101217327832,24.739721734585036,10.557675891917679,0.9408303771658231,89,0,1.421741338211362,41.028977395954854,7.111672013130214,4-4-2,defensa,Reservista
1137,2,Local,10.646318758164641,23.890898372366582,6.917325800778958,3.341959322695109,148,1,0.26421490979900986,66.03715047362076,9.0637359392547,4-3-3,mediocampo,Titular
1138,17,Visitante,73.89553620886382,6.88192533144592,9.675704789877624,2.9567796429548125,177,0,11.829290464001643,42.36086140451359,6.021372520530219,3-5-2,defensa,Reservista
1139,6,Local,21.66640633476604,48.68532956786607,8.732598148716445,0.4337236122832795,163,1,4.404646837632649,69.33420510277945,5.053270739803391,4-3-3,defensa,Titular
1140,18,Visitante,52.16262839718541,26.116899794633706,6.900657900079414,5.574739754099879,153,0,3.228784912534206,57.809143937501226,1.4379587344117712,4-4-2,mediocampo,Suplente
1141,11,Local,14.977820365191407,49.322729019874636,1.248843206797165,0.15437659476360932,100,1,9.13766845053659,59.31606130226834,3.8831011345240345,4-4-2,ataque,Titular
1142,7,Local,87.17494471970187,15.359457760196893,8.976449422896227,1.7203254957175602,135,0,19.384081020528285,46.55083406119541,7.9212770914607065,3-5-2,mediocampo,Reservista
1143,21,Visitante,40.98791016619846,11.344704099401481,5.395783722756226,4.457439516332234,134,1,5.378634877892747,45.2839761117032,1.224328574345988,3-5-2,ataque,Suplente
1144,6,Local,73.16279609947252,4.768072909698379,9.146469582826374,4.394932258399638,155,1,19.377010324075478,45.10152110389525,6.914943966928872,4-3-3,ataque,Reservista
1145,11,Local,20.46095475048969,1.550942183730758,10.660953421975536,3.493027622443854,64,0,14.176888817183585,48.10758733006565,6.287772954114961,4-4-2,mediocampo,Titular
1146,13,Visitante,26.76406619482733,41.13046311292892,8.994922248818598,3.468452733644887,142,1,7.097154000418802,46.19498135429548,6.804556920284579,5-3-2,defensa,Titular
1147,5,Local,85.63078291350126,15.840058032972404,9.852978145414417,2.876603561558579,106,0,6.765635367449068,57.64031164404605,5.339470116805322,4-3-3,ataque,Reservista
1148,18,Visitante,87.27036979241682,24.78905909688705,0.37583522416943715,5.364229004303698,86,0,17.02306461044291,52.80909498089959,9.012855247597448,4-4-2,ataque,Reservista
1149,21,Local,6.200778411886432,45.57299737560181,8.383094235066006,4.5585394321998445,152,0,1.442972855011464,34.158654342974216,5.607566291743706,3-5-2,mediocampo,Titular
1150,2,Visitante,12.981849942730506,42.18654959877091,7.474777392525599,0.8998538559732119,140,1,4.158705469418875,60.12237026009506,3.5492552395326458,3-5-2,ataque,Titular
1151,13,Visitante,34.13325861393894,23.489515849679343,6.98219938780742,0.45485200377802704,82,1,15.172498137160952,31.137247829167897,8.122158006529299,5-3-2,defensa,Suplente
1152,6,Local,19.829959673333974,12.517244845306113,10.334578585964573,2.653595882313974,81,1,8.004839256867571,43.9605140400467,3.998020452715786,4-4-2,ataque,Titular
1153,18,Visitante,24.126880434888065,38.3336431363206,5.63249702931283,3.740669018494307,168,1,8.990178163568473,63.218854585672794,2.713307786736085,4-4-2,ataque,Titular
1154,17,Local,25.713902618297226,20.82949760835134,3.0810624395023836,4.693469238467338,137,1,4.224658156572801,56.63082672668966,7.202678066498519,4-3-3,defensa,Titular
1155,10,Visitante,22.512865353215606,46.52338554000905,0.9944941946207964,0.20462763136997153,140,0,8.162941736394005,60.08495470359807,4.468376052674787,4-4-2,mediocampo,Titular
1156,3,Visitante,39.1008611615612,37.57978550937849,0.23975433208452035,1.8218383030489005,169,1,15.771396331211324,56.723140526002176,7.033170452206288,4-4-2,ataque,Suplente
1157,22,Local,92.74130316954881,38.39607960070078,10.184577067766362,5.971735433440347,138,1,0.4318341917525337,37.01572930321411,6.658650357082475,3-5-2,defensa,Reservista
1158,20,Local,72.17229176898464,27.40102338656597,0.23292406212691796,1.6381577153817706,100,1,8.27512958117018,66.92029550654229,9.420783464632036,3-5-2,mediocampo,Reservista
1159,2,Local,69.01411711287568,9.046755523764116,2.716203529862656,4.9474733494257634,83,0,16.679488903135656,39.429413828276225,8.283533119783074,4-3-3,mediocampo,Reservista
1160,2,Local,61.33634466688647,29.66274641834106,11.01233421586548,2.0659393019129464,139,0,6.65127845826288,55.56966565583211,3.097833713423611,4-3-3,defensa,Suplente
1161,18,Local,91.55103540388392,21.650000914875474,4.9019642154847745,5.62431847431297,77,0,14.620010720066057,37.59320946800501,6.304601695947401,5-3-2,mediocampo,Reservista
1162,19,Visitante,81.46352679661865,23.274094347638517,7.194862355098589,3.4351390705580456,131,0,0.4012258926861523,60.694318571492715,4.7320001495731665,3-5-2,defensa,Reservista
1163,4,Visitante,41.693607104810404,3.7253338934265914,6.739988120376406,0.3600951498069431,169,1,3.621276574605896,37.20336619863368,8.29657011179726,3-5-2,mediocampo,Suplente
1164,18,Visitante,29.068951644717234,47.27430878621745,4.011745788731023,1.6039178967827796,168,0,6.341614515096907,66.90508170264117,1.6097252001910265,3-5-2,defensa,Titular
1165,17,Visitante,35.06996993650184,41.437079962317895,0.6389596539998248,2.0239020033794697,137,1,3.6713802593167233,59.32802207042472,1.9809517020648895,4-3-3,ataque,Suplente
1166,3,Visitante,88.36793406576014,46.059640360077985,11.301342735825134,1.5323126695172284,156,1,3.666548561518559,52.872919460165434,6.650519607668462,4-3-3,mediocampo,Reservista
1167,17,Local,87.38473788800715,38.34714278476243,10.105987890863826,2.310636923164868,79,0,16.763343996699163,67.78722472868212,9.372628534850858,4-4-2,ataque,Reservista
1168,12,Visitante,15.41617636847803,47.90683431256276,5.083572483556577,2.269289020113221,143,1,9.659076073368912,69.59599345711469,8.541622148702407,4-4-2,ataque,Titular
1169,5,Visitante,90.33638649233653,42.00585133929236,4.296791329390867,4.604530146939171,155,1,5.496739998507875,32.348973846572946,4.816958109805417,5-3-2,ataque,Reservista
1170,9,Visitante,47.76329248167633,30.05834790429413,10.956681484392679,0.8205584144273428,146,1,10.88283376972662,43.65368829241777,5.730274428989166,3-5-2,ataque,Suplente
1171,14,Local,74.04411247891619,39.96725522355316,4.448475437408751,5.20871420845959,68,0,7.812696030026345,34.714740713291064,9.89822741741721,5-3-2,ataque,Reservista
1172,17,Local,93.34638012395628,19.910253362601242,5.263900476473452,5.038265200023118,107,1,10.586908493547508,50.77731643143497,3.6855032303027966,4-3-3,defensa,Reservista
1173,19,Local,77.88043165862243,30.531900025055315,10.435494402944283,3.02655200214739,104,0,7.575098228504333,64.23548064342484,1.7412663388136012,5-3-2,ataque,Reservista
1174,22,Visitante,65.5872955217549,38.27691544971843,9.155060096155504,3.7199843499762144,165,0,6.925221836681155,40.52856135406063,5.9071587047423035,4-4-2,mediocampo,Suplente
1175,8,Local,97.80850539971414,16.688508892053065,4.410695989581514,0.839586105479027,75,1,11.85312370570301,55.66376684107356,7.80954345683873,5-3-2,defensa,Reservista
1176,16,Local,13.907967073291038,45.4161065759709,5.728063331581616,2.133044019873428,61,0,15.12578031161501,37.16402615464103,6.830388228075269,4-4-2,mediocampo,Titular
1177,19,Local,61.17297420668386,40.68461244234572,9.758321492994334,0.9875354196917314,90,1,5.414353111843859,32.57356735308234,1.6907305578593306,5-3-2,mediocampo,Suplente
1178,1,Visitante,42.31669435681614,1.538799381679512,0.31106252788338473,1.8404305831954533,157,0,16.71129547121726,31.652279528095942,5.422937230566107,4-4-2,mediocampo,Suplente
1179,22,Local,45.41248761615504,4.492967972060247,2.4501813802084054,5.390013200502602,112,1,7.3365131113494915,57.0633922642705,4.694507205166904,3-5-2,defensa,Suplente
1180,3,Visitante,56.77724649422411,47.28349631684496,1.133909133528316,5.986425524073835,143,0,1.3909682168614168,55.29918475888769,6.185976507332951,4-3-3,ataque,Suplente
1181,2,Local,78.78238829722022,10.715318525804445,1.0027490412509223,5.45311237290117,105,0,4.879191016505933,40.39907956812611,9.066016259969063,4-4-2,ataque,Reservista
1182,8,Local,0.46471092595382624,37.5310756548616,8.513033730999123,2.2518070485548405,146,1,10.70725892476119,59.276236071938314,2.7786341943003494,3-5-2,mediocampo,Titular
1183,1,Visitante,20.484377895632168,17.106576124752998,8.553430400184373,0.7046181328377303,67,1,2.313757742965743,46.641132609820346,8.176708269697068,4-4-2,ataque,Titular
1184,9,Local,7.783940632717745,20.32052498212171,2.3992651536493366,4.373516516860342,158,0,13.239851300938899,65.75776613676356,2.4162226021779474,3-5-2,defensa,Titular
1185,21,Local,81.6703785165151,48.22769165920704,1.6359634447722562,0.6780596801096674,160,1,3.842319367371878,65.50911202141522,9.501617015131906,5-3-2,ataque,Reservista
1186,14,Local,32.74214711057126,14.09889495106026,9.785956050838895,5.57669462291998,116,1,17.310223460581973,67.01716393895452,3.8861417892894745,4-4-2,defensa,Titular
1187,14,Visitante,5.5217430734700095,41.62588939397776,8.52287701376977,4.861268194991295,139,0,11.734626683839515,66.32966234148832,5.564029717136041,4-4-2,ataque,Titular
1188,20,Local,98.7988795516799,10.844662458549125,7.553219496142788,3.0654135812517986,158,1,15.285503851653225,52.529682659056114,2.354418384213023,3-5-2,defensa,Reservista
1189,22,Local,9.357838662094142,38.92068469177566,8.014561371877386,5.909724528282281,116,1,17.9616093576208,56.6089426030463,6.899304829928914,5-3-2,defensa,Titular
1190,4,Local,6.902483046477304,19.10204924180732,7.263213696262387,1.3043815960229026,137,0,0.8906340583118744,56.17800884407274,6.813553459944714,3-5-2,defensa,Titular
1191,5,Visitante,94.0175526578248,5.6128176512237005,0.5937923219401027,5.791838042881977,167,0,14.56679280929444,33.12113560611892,4.532353868214367,4-4-2,mediocampo,Reservista
1192,13,Local,90.16947458596776,43.21470174694275,1.6044254288914783,5.574759293598824,121,0,8.48651181078733,36.81939151496084,2.3196387870263635,4-3-3,ataque,Reservista
1193,15,Visitante,70.34204859822205,7.930297850720885,8.547196692077545,4.809764974797529,60,1,13.610712099621026,64.94719356887074,9.777068896523845,4-4-2,ataque,Reservista
1194,21,Local,9.693686651711253,13.657393904332004,11.153282098992198,5.0406269313436995,99,0,1.8633234893347317,64.08617510805682,3.4352857626170605,5-3-2,ataque,Titular
1195,3,Visitante,71.35871705944618,1.7292215886153262,8.325634699274364,0.9341687083105741,169,0,6.021484251901015,61.69733703553855,1.1226781515261193,3-5-2,mediocampo,Reservista
1196,11,Visitante,35.35197832991776,31.613871867080555,2.0606776680735988,1.5290453713601617,163,1,2.1520074061291727,49.473431551997834,2.4448227913284692,4-3-3,mediocampo,Suplente
1197,22,Visitante,20.017511057738712,4.514138068924001,6.500718046909325,1.529031814491169,138,1,16.987463984014045,41.229201676796905,2.8060185241653075,3-5-2,mediocampo,Titular
1198,18,Visitante,64.22143269457472,7.444488240135233,8.49812357165181,4.636400215853498,112,0,10.61464995059912,60.24743076468033,2.6215553477060967,3-5-2,defensa,Suplente
1199,2,Visitante,4.766631699933777,4.528731172499468,11.285426671595923,4.385967970443668,77,0,6.455500729631964,54.20170412804478,5.14740764760786,5-3-2,defensa,Titular
1200,15,Local,58.09228616285452,15.881170680974844,7.559467086953944,5.807556843718672,88,0,8.88861377671285,48.83164678248332,6.419529124158357,4-4-2,defensa,Suplente
1201,10,Visitante,15.717543348266416,2.2502084890578313,4.255732836708447,2.8256070263542776,127,1,12.676553675274828,68.76261952181241,1.409332211747259,4-3-3,mediocampo,Titular
1202,13,Local,93.67989694769543,3.5300885979225094,6.23273169420314,5.414891792266976,94,1,13.69506625746853,65.8886795152976,6.630868136325557,4-3-3,mediocampo,Reservista
1203,15,Visitante,0.8884115871608866,17.711665411485573,4.174642827661697,5.373494094328665,167,0,14.939422388060272,63.77485048727126,1.8217950026326941,4-3-3,ataque,Titular
1204,22,Visitante,95.4705376274749,10.593562736309064,2.408342383134989,1.1739767493263142,131,1,10.874199663543774,37.82089763008044,2.6590229469232485,3-5-2,ataque,Reservista
1205,5,Local,16.653431978466248,47.59753494231141,0.27300168031659977,1.9514420913582684,98,1,12.449262897795567,42.28783825223742,1.014994025834779,4-4-2,mediocampo,Titular
1206,22,Visitante,15.519241394930072,26.325588932567218,7.202142043932875,1.8597417747073743,119,1,3.0101818175886463,45.021268424422985,7.924868780509107,4-3-3,defensa,Titular
1207,10,Visitante,65.70304098158546,46.322674674500625,10.898683517836055,1.1245765159863856,81,1,12.666498345863218,62.8600740858141,9.786247007896964,4-4-2,mediocampo,Suplente
1208,2,Visitante,72.73704159504024,47.56764966636561,10.11297657793987,5.115729825066312,177,0,13.29243468042579,38.22553822543193,8.699716061587182,5-3-2,ataque,Reservista
1209,8,Visitante,84.50202121551398,20.925158676200084,7.981756788341318,1.5151260152634332,170,1,14.610778168847325,60.37112627444776,2.720683118435784,5-3-2,defensa,Reservista
1210,12,Local,65.02902813993315,15.518816836114768,11.504123244911115,1.7686900397907757,92,1,8.497195365000653,60.91918088290893,4.55331254722101,4-3-3,ataque,Suplente
1211,5,Visitante,22.366724620489443,3.8307511107186554,2.0812843673007855,1.477351048484197,87,0,2.86000268209184,49.89897260451236,3.240453285018824,3-5-2,ataque,Titular
1212,2,Visitante,41.93642957495703,1.9986895371767288,3.1738900366361316,4.608567195868699,102,0,17.16724618390475,58.4516060615188,7.896036809331832,5-3-2,defensa,Suplente
1213,4,Local,80.19974869095553,17.649632689248474,10.949623060927399,1.4269625668701515,125,1,2.969399942095039,48.446325200858446,5.743981404555801,4-3-3,defensa,Reservista
1214,3,Local,64.21085311919538,1.6307751768665613,9.382331188160917,5.0321270018489805,131,0,17.151959136846088,68.9757929196151,9.50457343263639,3-5-2,ataque,Suplente
1215,8,Visitante,20.98033333996856,44.91420430388725,0.6530511154031982,2.2486536593506643,152,1,0.794013630128314,47.90719350237855,9.684582127532469,3-5-2,defensa,Titular
1216,10,Local,38.845926610509395,36.88182533989598,6.251961932160023,5.02812776688755,137,0,14.459827946962845,53.32863896263294,9.26821366380147,5-3-2,mediocampo,Suplente
1217,5,Visitante,70.88179370484315,36.306958865708836,7.759408829785931,1.5745321778057038,117,0,10.989391311585049,46.98688766397426,9.565013496149836,3-5-2,ataque,Reservista
1218,1,Visitante,55.920629698101834,37.84233456567619,7.371574634132122,2.241323309611361,131,1,8.410626159679861,55.95949741012264,5.741457232155836,3-5-2,mediocampo,Suplente
1219,4,Visitante,12.238666611330729,23.585225236473246,6.70473400295036,3.0176531885564444,65,1,4.629052255557755,56.692554751733304,5.09864480154597,3-5-2,mediocampo,Titular
1220,19,Visitante,70.19582062569559,46.623468976998254,10.167950138914877,4.763325655873581,98,0,8.053808758493732,67.74368944510371,7.487397357531994,3-5-2,mediocampo,Reservista
1221,2,Local,74.70374960657043,47.33769565579364,3.2267045947938104,1.332696560884037,147,0,11.711356284972673,66.37702937390446,5.1952867143690975,4-3-3,mediocampo,Reservista
1222,2,Local,98.72530628075422,23.376570097196982,6.61616948540306,2.605133501204684,135,1,6.068720370401834,45.54111715557724,9.866609451845044,4-4-2,ataque,Reservista
1223,19,Local,4.932810393380005,5.568206926816416,11.163590741003862,3.9705818440764498,154,0,18.137421649609283,56.86881450376961,8.510709721131313,4-4-2,ataque,Titular
1224,16,Visitante,86.4786654698887,34.13658288402283,8.45932903896669,3.11099358235389,63,0,18.339232042724024,48.67211357553344,1.226882924039809,5-3-2,mediocampo,Reservista
1225,8,Visitante,91.67587775045159,30.332465145240356,3.27547641954856,1.1836040416304126,71,1,5.881157225433558,34.18590933863242,6.3373907311371624,5-3-2,mediocampo,Reservista
1226,19,Visitante,27.860018176149293,5.479362176509922,4.122811899337526,1.9750050139745545,171,1,19.440127519377377,64.74181136616265,9.747640169598187,3-5-2,defensa,Titular
1227,12,Local,4.695863810372947,11.864759968907574,11.689044248414056,1.2570339363909142,89,0,19.36920390358773,37.18801024603216,6.41713032304128,4-3-3,defensa,Titular
1228,19,Visitante,15.867145024017615,11.211085355622718,9.940757263213841,1.5469380244855504,87,1,17.66735031821485,48.647289835309664,4.406217810925346,4-3-3,mediocampo,Titular
1229,7,Visitante,96.94641752092335,3.82751926984915,5.71844670063059,0.827998031426755,171,1,2.4370920100879,61.86539070777918,5.565534848054104,4-4-2,mediocampo,Reservista
1230,20,Local,56.47536645044975,45.84083006945108,2.088397468552161,0.4204325413209302,129,1,16.142589840363367,32.658521436882594,8.793228708546387,4-4-2,mediocampo,Suplente
1231,13,Local,84.38062399670665,40.66898772355748,10.923980577368878,4.778152872187492,117,0,3.9393662928495177,31.185592267349147,2.301692652443755,3-5-2,defensa,Reservista
1232,13,Visitante,32.107285209352796,19.85934697830424,5.450350629141009,2.893595644185207,95,0,13.242649274653555,67.18883793642559,9.741433325065326,3-5-2,defensa,Titular
1233,6,Visitante,2.5073568326741014,4.5401453475754305,1.2479065988107276,2.870968711029842,100,0,5.291655667746678,68.22470090568318,9.903391480615678,5-3-2,mediocampo,Titular
1234,8,Local,15.974566283745428,28.562372424582872,4.228494928758229,3.752452324243701,85,1,10.759310867036643,31.654788443017775,9.382062574312659,4-3-3,ataque,Titular
1235,7,Local,64.73030750860069,10.167804829985977,4.316244603529265,4.087160129431382,115,0,1.6230438242756628,51.88563736099547,4.513153621792785,3-5-2,defensa,Suplente
1236,16,Local,54.72953848784405,4.685314370450872,5.091875161865783,2.1400856202041614,105,1,0.9143307876463735,63.16949753838807,8.620277845236778,3-5-2,ataque,Suplente
1237,11,Local,83.26324285004762,48.81191210272126,4.859717631862027,2.8743281485762706,160,1,18.171761433591,51.92645516103103,5.060003702627736,4-3-3,defensa,Reservista
1238,16,Visitante,9.806923480939943,0.5468773266294413,9.278087905622225,4.993374124397661,119,0,10.077621601419471,37.996230262803465,7.085572423997668,5-3-2,ataque,Titular
1239,6,Visitante,65.17843508599188,5.857354242326151,4.518513078596266,2.837895813220042,140,1,19.3820124705903,41.85424857236394,1.6058270558060364,4-4-2,mediocampo,Suplente
1240,6,Visitante,17.88280263505493,46.75944997594941,11.650861182013195,2.714911738694618,106,0,15.0431690102749,49.709244349255286,3.413611907296847,4-4-2,defensa,Titular
1241,9,Visitante,2.5722442778333243,29.12608017367722,0.03567272799375942,4.285145017881273,81,1,8.432637336494189,69.87257648005559,6.358569935164322,4-3-3,mediocampo,Titular
1242,22,Visitante,98.49954664412893,27.82905858462099,10.32324925930788,5.14316577567047,69,0,18.091285775872052,56.04902863080656,7.473761128908598,4-3-3,ataque,Reservista
1243,17,Visitante,89.80160030564817,27.394752436690162,8.244224377277588,1.780223868665711,95,1,16.02235158951226,63.51078410043439,9.412440100439223,4-3-3,defensa,Reservista
1244,2,Local,94.12408014561879,23.722285424018146,1.883798987857873,5.574948895868413,169,1,6.535757807336751,60.09551424731459,4.478182485439914,5-3-2,ataque,Reservista
1245,5,Local,77.64167506972083,4.345042253704722,7.158757780712964,1.4699246289111838,96,0,2.399751884253627,49.854988799629446,2.631822272446601,5-3-2,defensa,Reservista
1246,18,Local,35.51470229793474,16.743723132239886,0.5532911332636226,1.6564204219549046,86,0,19.237298515664282,53.47410820821105,7.128944088193381,5-3-2,ataque,Suplente
1247,9,Visitante,58.38701558295782,26.954734093400358,6.88691739301438,2.2770787698523924,137,0,0.3484226483101227,54.882367687782235,6.818920504644234,4-3-3,defensa,Suplente
1248,20,Local,76.22325268754915,4.637337592186269,0.8517623813994368,0.8140629789260239,168,0,17.509165015155833,64.43102900944197,9.620816324303107,4-3-3,defensa,Reservista
1249,8,Visitante,35.839408310775525,43.216502467165625,4.676733719292553,3.236770333801818,108,0,12.873006996525515,59.43410524274854,8.042399822808079,4-4-2,ataque,Suplente
1250,18,Visitante,95.58596530078069,27.235484922146426,8.333146968734804,2.465809846796705,94,1,17.122592727206662,35.27934848925682,7.54663605933962,4-3-3,mediocampo,Reservista
1251,8,Visitante,14.757374759513874,2.6583505976542465,9.243785507786189,4.877810049573365,152,1,12.085169494290781,65.66040248928923,3.040080380069327,3-5-2,defensa,Titular
1252,13,Local,54.70965734077694,31.37587728660474,2.534692507230242,0.7333868851597807,179,1,2.28664788853967,54.96258674090141,7.62463335631164,3-5-2,mediocampo,Suplente
1253,9,Visitante,33.64871422516605,20.455609199090656,5.256779237472979,4.115765657970566,102,0,4.899018974051279,57.85861826968109,1.943266426191948,5-3-2,defensa,Suplente
1254,6,Local,28.318867834104367,2.1126529494634005,10.03145172201574,0.9264167552518565,112,0,12.098839748719687,69.86904560080967,8.953510451136374,5-3-2,mediocampo,Titular
1255,6,Visitante,34.75776357487054,15.793236936611965,1.2161200826852387,2.631837087814996,113,1,16.814780621092286,68.15282077753571,1.21812828996812,5-3-2,ataque,Suplente
1256,15,Local,33.54107647029372,41.82855777100902,0.20642049950539043,5.437000079920543,65,0,11.298670733239547,40.14673800095609,4.958146994133336,4-4-2,mediocampo,Suplente
1257,1,Visitante,61.44160691738685,2.3011861723273572,3.162500620645952,5.157550801894296,98,1,15.048850592682214,67.77791115832432,6.73292925410215,3-5-2,mediocampo,Suplente
1258,20,Visitante,65.4355694356721,48.37857056560356,8.168249314366996,5.735714280985181,92,1,5.64716020183112,54.40062979602014,5.231190353304846,4-4-2,ataque,Suplente
1259,7,Visitante,73.9385056121107,43.48165972620311,5.390866857434701,1.5330574871939822,140,0,4.182376471734479,48.94724132381404,3.2655089251550007,3-5-2,ataque,Reservista
1260,1,Local,16.081354352558108,6.937470832800785,3.2537291416411835,2.591428428856919,105,0,10.624976427594921,40.131415424976474,1.3703190000621814,5-3-2,defensa,Titular
1261,4,Local,78.56905150204007,0.5284643144117473,5.952332767592444,5.226222739769286,127,0,8.093751902602538,63.330577082124115,4.273322445781307,4-3-3,defensa,Reservista
1262,21,Local,25.704146870358823,28.642814531396095,0.8748520267322739,1.8911218834192955,174,1,10.003686651453025,62.78391288516484,4.173402088468698,4-4-2,mediocampo,Titular
1263,12,Visitante,20.889177575989137,8.804313376549494,11.462193195422913,3.512100697454663,99,0,12.155191540361415,45.59505708183269,3.7824196001013437,3-5-2,defensa,Titular
1264,22,Visitante,89.66043947738245,6.695509256756882,1.3626768058491838,1.3672410049532722,112,1,0.3533062150212807,44.302222853734634,3.59007043815075,4-4-2,mediocampo,Reservista
1265,14,Local,40.012552421376625,38.07808172835281,2.6566934407773095,3.822903347549712,139,0,2.5569083814944715,69.7080416396096,2.8658540262459598,4-4-2,mediocampo,Suplente
1266,3,Local,66.62340638224728,48.01450557996415,9.345964773907808,5.9125841375148696,107,0,16.934844312238102,51.96136228337545,4.012964104035864,3-5-2,ataque,Reservista
1267,20,Visitante,84.05356507789891,27.292191034506814,9.3713193438708,5.230708467066825,87,0,7.0266188170905375,51.271696425390786,1.0924153480704304,3-5-2,ataque,Reservista
1268,15,Local,20.860739030548704,49.540633579769704,9.931864707293727,3.847683996840167,103,0,19.90685934761215,65.53439794057998,6.965168031799705,4-4-2,mediocampo,Titular
1269,16,Local,94.8802515910692,20.32034914073598,4.789819142114863,0.26347304017580253,177,1,8.221706075913762,45.43885212631052,4.989802590754073,4-3-3,ataque,Reservista
1270,17,Visitante,42.67778703483229,30.113694959359172,6.5187786048721925,2.6013817493502485,70,1,3.7287689836440174,57.58870614373928,2.0262550306414,3-5-2,mediocampo,Suplente
1271,20,Visitante,75.68412810645991,40.516427854734125,7.112589528697027,4.499185954413148,135,1,0.8235852269666677,36.979665613762734,7.079717043590042,5-3-2,mediocampo,Reservista
1272,4,Local,65.47705786156534,3.8761702113111807,7.552859638962142,2.611098108106628,131,1,10.963232753806185,31.171039192421603,3.0356480195167332,3-5-2,ataque,Suplente
1273,2,Local,46.9853110971452,45.19472132645188,3.3796601287147787,1.5639022332978536,105,1,0.32674632666443104,44.84823287047787,2.3626605226597817,4-4-2,ataque,Suplente
