tiempo,id_jugador,equipo,posicion_x,posicion_y,velocidad,aceleracion,frecuencia_cardiaca,pase_exitoso,distancia_al_balon,posesion_equipo,presion_rival,formacion,zona_controlada,categoria_jugador
1340,10,1,-1.069292098373604,-0.5049117597032832,-0.9623290881044464,1.478042247826094,-0.019080307689904843,1,-0.8790973876853181,-1.2278375127528363,-0.7977928352059183,1,0,2
1341,20,1,-1.5562999567297482,0.6106924998105157,-0.8498157575118339,0.7891722743493472,-1.2783806152236155,0,0.23214843406490174,0.02716180518349633,-1.28225425610814,2,1,2
1342,1,1,-0.049104805221175184,-1.157587868192827,-0.6502336209525863,-1.3533071750472965,0.32436523072837986,1,-1.4894056343623239,-1.678808360241253,0.2109703762499814,2,1,1
1343,11,1,0.29115696876929453,1.2226055780479623,-0.15148080777240916,-1.371918389414542,0.7250516922163788,1,-0.030459315967166365,1.2451257298063017,1.0682397377521058,3,2,1
1344,5,0,-0.652225136659868,-1.1251555182024116,1.6773065070138293,-0.6903741416593429,0.8967744614255211,1,-1.3748427431417147,0.3760066916854347,0.41196038550296266,1,0,2
1345,2,0,1.4754895314183807,0.7807388588198642,1.5991731352215675,-1.1805700290640226,-1.2497601536887584,0,-0.13367512716590893,-0.025065325626927558,-0.24278237397737812,2,1,0
1346,16,1,1.277455730692783,0.37929898307083504,0.23855570120305156,-1.4005250486809062,-0.7345918460613313,0,-1.6930054320718373,-1.2486695769569072,0.23626156926742967,1,1,0
1347,11,1,1.6523025105179943,-1.4946649836274866,0.6699752721386402,-0.9458691936508737,0.868153999890664,0,0.9418231397139525,-0.8790244136877441,0.6041604278068201,0,2,0
1348,3,0,0.9993990253524937,1.37613033224462,1.1902217544595293,0.7207045447508342,-0.44838723071276076,1,1.5906642844768908,0.9456157455710351,-1.0589746214071947,0,1,0
1349,20,1,-1.6020477811774998,0.30113948409327324,-1.0584817843149732,0.5944252910223282,0.9540153844952353,0,0.6448576103601601,1.5172319082890038,0.6637997159718743,1,2,2
1350,9,0,-0.336336912964991,-0.44516456277612837,-1.6352761966292642,-0.1843679756379699,1.4691836921226624,1,-0.37847272875103055,0.9876808018461741,0.3784587637521946,3,1,1
1351,11,0,-0.16037525554622348,-0.25366931049829994,-0.6561339563390433,1.2869082795690021,-1.6790670767116145,1,-0.6290216500494052,0.6818510301562767,0.4843581905919382,2,0,1
1352,16,0,-0.6544519163069593,-1.6822693974727327,0.09028598504163894,1.1206244530776608,-0.7059713845264743,0,0.041752966303160916,0.052114294829323844,1.4601661524463694,2,1,2
1353,18,0,0.1144506961048286,1.2411327681297848,0.43757600489940446,-1.0880970041610478,1.6409064613318047,1,0.5004968814547373,1.4183899166797038,-0.6541711648681356,2,2,1
1354,18,0,-0.8811531374180045,-0.9848246973412375,1.521007823594487,-0.9870348971617395,1.4405632305878053,1,0.5846181376222448,1.402582917690384,-0.061233030577127784,1,2,2
1355,11,1,-0.7933816206944356,-1.431037502422168,0.5247781972628739,-0.665314168243131,0.038160615379809276,1,1.6540556184412827,0.8143575867810725,-1.3535568115398402,3,0,2
1356,15,0,-0.8149586056464154,0.7711841666599253,-1.4330680461031227,-0.491160062482266,-1.6504466151767574,1,-0.302023564365368,-0.672805473701625,0.554931225318062,0,2,2
1357,3,0,-1.335412889460742,0.4761507510315597,1.102632687502498,-1.1852924779661458,0.839533538355807,0,0.6357848580602804,-0.5203414930209974,-0.1939467647154399,2,0,2
1358,1,1,0.9617376002733357,-0.09916437649449134,-0.4349154629763976,0.8716404591515934,-1.450103384432758,0,-0.8100219671613891,-1.2723059841828128,-1.027015363526241,1,0,0
1359,17,0,1.4969159936562861,1.3179910080227761,-0.689745464890125,1.1057483996910802,0.06678107691466634,1,1.2932531082454939,-1.5567345020264818,-1.3901718507748566,0,1,0
1360,16,0,1.3867768912180725,1.3435395598999809,0.04474923234827432,0.7723158738769296,1.2115995383089488,0,0.29325579259772006,0.17448592237152874,0.24256781335514718,2,2,0
1361,12,1,-1.6166380777339238,-1.6464727768487482,0.5115825967285522,-0.6115230754560963,-0.9635555383401878,1,-0.578369898662263,-1.7556766748137285,-0.9719442423390122,2,0,2
1362,3,0,0.3604664927354225,1.3519055816146126,-1.1719564845040946,0.9780695475482215,1.2688404613786628,1,-1.622327024740424,-1.190574014981748,0.2651777706233852,0,1,1
1363,12,1,0.015196340359534785,-0.07134839940301489,-0.6604047965934042,-0.1802384548310477,-0.6773509229916173,0,-0.16184455917544882,0.46530979839993447,0.44837836288114935,1,0,1
1364,17,0,-0.5372999063606554,1.5304299127415755,-0.8794695566983464,0.5197909904300271,1.5836655382620906,1,0.3647641508629743,-0.5723052820542565,1.3266473374272836,0,2,1
1365,12,0,-1.572365504312853,-0.09431909272256468,1.259119708121896,-1.5515301235350538,0.381606153798094,1,0.12123041856696287,-0.5547306489306361,-1.1928360956066515,1,1,2
1366,6,1,-1.024262362837018,-1.11530810816041,-0.6590425094269161,-1.6193085854047113,0.35298569226323695,0,-1.1276453941756868,0.006872176527222213,-1.3760852270759296,1,1,2
1367,11,0,1.1509988048294566,-0.7936088407668924,-1.2275540181908156,0.587743688486257,0.5247084614723793,1,-0.49331147930962593,0.3074336117467864,-0.6400351691551072,0,1,0
1368,19,1,0.8151767728658925,1.4779764092627594,-0.0933348406395126,1.5473461454399642,1.6122859997969476,0,-1.6435700915532045,1.476625832004744,-1.0148628417662366,2,2,0
1369,16,1,0.620711190340416,0.7936462277038914,-0.48762149428565843,-1.5121756182772814,-1.6790670767116145,1,-1.7015578096760557,-0.060781408601350555,-1.1362513540179848,0,1,0
1370,11,0,0.8000414837409175,-1.6184419389284732,-0.2095040214512019,-0.44557694173595414,0.6964312306815217,0,-0.9039379023912746,1.126000642549751,1.2461397768403908,0,1,0
1371,5,0,1.5349332957081023,-1.3469420064397275,-0.8260017901220902,-0.9250687810362226,-1.6218261536419003,0,-0.8955605811307376,0.179219081683467,-0.43469985344887135,3,0,0
1372,21,0,-1.0766382190864012,0.28122970784144646,-1.1797383502677457,0.7233220551779715,0.6105698460769505,0,1.4107329953715069,0.5734805470161436,0.39559812722153065,3,1,2
1373,20,0,0.4268129655794372,-0.08653978716881368,1.3483910289332939,1.414153655829145,-1.0207964614099019,0,0.12183460930807191,0.22695087749295476,-1.69243668700915,0,1,1
1374,5,0,0.6303397132639121,-0.9135769078582163,0.8184438431131902,-0.34565162534569915,-0.7918327691310455,0,0.8396526526280461,-1.320137761528764,1.043364723569962,1,1,0
1375,18,0,0.7220790042319843,0.8740318598408575,1.4426118298708643,1.4705214995582605,0.381606153798094,0,-1.2803407700443725,-0.983968050847646,0.5614373056754092,0,2,0
1376,22,1,0.9360992114788299,0.9290720756236742,-0.5343256896955338,0.7853794494652899,-0.07632123075961897,0,0.8122436623903324,-0.36073390870815314,-1.0462717417034144,0,0,0
1377,19,1,1.3715410403332242,0.6925151236496153,-1.3553172240519384,0.8855545242937343,1.5550450767272335,0,1.0177536177345918,1.690883945784639,1.290772343282332,3,0,0
1378,18,0,-0.11957488476011584,-0.6808096969444764,-0.9462424825564487,-0.7891932936484747,-0.5342486153173319,0,0.489067068283604,-0.4110797880693477,-0.9876981747466148,1,0,1
1379,9,0,-0.6314711755154756,0.6006377678052381,-0.335485382613072,0.2528796707119939,0.9253949229603782,1,1.6513198901358428,0.5630498033862719,-0.22925513282941512,0,0,2
1380,6,0,0.13348793547170099,0.6086150232699377,0.2359256667537556,1.7466701298215808,1.6695269228666618,0,1.258551327067026,-1.0676267834358417,-0.6516172484554771,1,1,1
1381,2,0,1.5339020388312805,0.8119257875372169,1.4913467183236953,0.6440934052630785,1.6409064613318047,0,0.22560995224470182,0.6872236366781511,-1.1996847673517195,2,1,0
1382,16,1,-0.09833360070574841,-0.24806634149832038,-0.8425571181340817,-1.110029359088036,-1.2497601536887584,0,0.09457711252443776,-1.0046172166613543,-0.2523088132270419,0,0,1
1383,9,1,1.538558711003389,0.6151990555353142,0.29144620357458,-1.0420112501818863,-0.1908030768990472,0,0.49156879484861504,0.547210279880933,-1.0949084799561153,0,2,0
1384,4,0,0.31473636545077405,1.6803983492650338,-1.4729578103329797,-0.9633535110431144,-0.9349350768053308,1,-0.7574030934170939,-1.3513681895635563,0.9911589589197667,0,0,1
1385,3,1,0.307803609678081,0.43058903364209705,-1.3619856557695236,-0.27493553475445237,-0.7345918460613313,1,-0.3933557907063156,0.16022075225167565,-1.637168606271596,2,2,1
1386,9,0,1.3605631034778052,1.3072243667431493,-1.704221905942939,-1.187682393233792,0.2385038461238087,1,1.386617539568555,-0.5127117821945711,-1.6952110081148843,2,2,0
1387,1,1,1.037114825564577,-1.5668509455328201,0.7070364593760661,-0.9498019126893182,-1.0207964614099019,0,0.7205345157552558,-0.15516728331876875,-1.6557657246066764,1,1,0
1388,6,1,-0.35281503024992744,1.3800554651849444,-1.5469445941672588,0.8474709023469255,0.6964312306815217,1,1.665193899686226,1.1820095885967623,1.283995960248084,2,0,1
1389,9,1,1.1294227562757015,-0.1041226606559866,1.5470838101146025,-0.4442006899623403,-1.3070010767584725,1,1.3206401393608724,-1.3578354514570123,-1.0441486451708557,0,0,0
1390,9,1,0.5044835079386413,0.7602137260476136,1.3629182974123881,-1.2468075781547199,1.240219999843806,0,0.9876842066755157,-1.035669729202787,1.4136212146154112,2,2,1
1391,22,0,-0.591028956146863,0.2897349422817897,-0.05361414398980493,0.30489531533191794,-1.2783806152236155,0,-1.3474307146766653,-1.357622996369818,-0.669550774866378,1,0,1
1392,5,0,1.0489899528418658,-1.3317537901547483,-1.6205676914302376,-0.2544397177175269,-0.10494169229447603,0,-1.3691849509312795,0.6671419576517836,1.5192418219557866,1,1,0
1393,16,0,-0.641978868043502,1.2487346694547186,-0.9059759721567536,1.0024450260520656,0.12402199998438046,1,1.3177459570996406,-0.7172417919927734,0.669092836416222,3,2,2
1394,19,0,-1.2518550344168398,-0.48436096953495156,-1.517836828096419,-1.2153406120401509,1.5264246151923764,0,1.0364383416459462,-0.6218288544226542,0.5300526597304857,1,1,2
1395,22,1,-0.18909420765801843,0.49196560200197326,0.9677391254575319,-0.2185639447617261,0.7250516922163788,0,1.496116883023511,0.03268661487236059,-0.8963184930469417,0,1,1
1396,21,0,0.12495020856008017,-1.617903228661335,0.5893604359378001,0.5626042668697051,-0.3339053845733325,0,0.6710905597728536,-0.49430898204288337,0.8861452994302035,0,1,1
1397,12,1,-0.3482072625015854,1.6677232202343402,-1.6194637800996439,1.2304513519648073,-0.5342486153173319,1,-0.553358000843571,-0.8848830968465081,0.8342805681763353,0,0,1
1398,15,1,-0.48731576968000934,1.2353454317275294,0.7580631487645546,-0.14613922805494287,0.009540153844952218,1,-0.4579037365585787,-1.4472110874372548,-1.5986087577092332,1,0,1
1399,1,0,0.4603628615507553,1.5733303749993948,-0.06939379679704186,1.3234850989804996,0.06678107691466634,0,-0.8170166285203144,-1.076467640036163,-1.200932547759341,3,1,1
1400,5,1,-1.3559844395282814,0.7252751794943221,1.5727047456346068,-0.14901104632822484,-0.7345918460613313,0,1.5109559749137293,1.6024719465756685,1.488510761497558,1,2,2
1401,15,1,0.8441004918231644,-0.2201749725878535,-1.2252808514657312,0.27593635212821577,-1.1066578460144731,0,0.6084901922154224,0.8060257649774849,0.6198025402821608,2,2,0
1402,8,1,-1.175341883480125,1.414433802338934,-0.05889320287722722,0.46088892648423213,1.4691836921226624,0,-1.6749626246715366,0.3504425909606016,0.0847906587005668,0,1,2
1403,11,1,0.23918405883937197,-0.048272107376042796,1.3110509843414035,-0.04877851682570788,-1.049416922944759,1,0.39977251268176583,-1.5939174219768297,0.3456700771623872,0,2,1
1404,19,1,-1.0734403976709603,-0.2835431277445836,0.8530713834696473,1.0188542635330382,0.4388470768678081,1,0.6829954633588176,0.49149501402379303,-1.2928375064473376,1,2,2
1405,9,0,-0.40546711697349946,0.44393680176952766,-0.3219903053190253,0.778287468645269,-1.3070010767584725,1,1.029829155697849,0.8167566759567146,-1.179176175120814,3,0,1
1406,11,1,-1.0763146378471917,-0.7161848189168621,-0.4832026201851909,0.5324395527671006,0.2385038461238087,0,-1.6469953651600189,1.705560450514541,-0.6229932963409346,2,1,2
1407,19,0,-1.6002958242391316,1.40477390996297,-0.7158888198181731,-1.5107291323337102,1.2688404613786628,1,-0.2143735501997832,1.4908777935936366,0.9956759116537217,1,0,2
1408,3,0,1.4241039258399968,-0.6208121268518492,-1.2777537090569528,-0.3365531078890856,1.5836655382620906,1,-0.6534910980687618,-1.110265308061082,-0.297461722927565,0,0,0
1409,4,1,1.4964557344202594,0.17191266675436118,-1.2499122368960491,-0.28620914446358153,0.839533538355807,1,0.4097900459343096,-0.9611044440947011,-0.5599495912496382,0,0,0
1410,8,1,-1.1373089125906026,-0.3947733933239234,1.1039485358301326,0.12258504199474922,-1.7076875382464713,1,0.30104489352793357,0.5847523046802285,1.4362612479270136,2,1,2
1411,1,0,-1.331817919302476,1.662345611043054,0.5849434438037172,0.0030693293830573202,1.4405632305878053,1,-0.8352188010815643,-1.2539964033373237,1.3449155188951898,0,2,2
1412,21,0,-0.2810878569320343,-1.357789410928533,0.2674393151368732,-1.640324130476186,0.7536721537512358,0,-0.38102530705130516,1.2810094696718823,1.032856925799884,1,1,1
1413,18,1,1.4184432392512498,1.1037660597827315,-1.1431472916839447,-0.48960460871387274,-0.30528492303847543,0,-1.495658503075283,1.6016140357574042,0.24707723118487898,2,1,0
1414,2,1,-1.2802195127893874,0.45677738621068803,0.7065527253962937,1.1163949710769003,1.0112563075649494,1,0.07521523554223018,1.4650958832933614,-1.6140713021566986,0,2,2
1415,9,0,-0.6302989500047278,0.7672795303066587,1.6454938563777142,1.5446697085282157,0.26712430765866574,0,-1.4040983110414564,-0.5247176866664968,-0.2487007693469441,1,0,2
1416,13,0,-0.1939466474389656,-0.11007909635206574,0.14623841425969553,-0.3332573326610762,0.009540153844952218,0,-0.24122196647802382,0.9943238264920184,0.9537763996358241,0,2,1
1417,17,0,-0.3945967151314371,1.2058102104908293,1.0887224471558663,0.7733263057865974,-0.24804399996876134,1,-1.662902601076874,1.03741995127818,-0.963287891311883,2,2,1
1418,10,0,0.5127557237132705,-1.1086812004339186,-1.4264270714447858,0.749355934909672,-0.5056281537824748,1,-0.4968609450317044,-1.4077983006616277,-1.4760897013304266,3,1,1
1419,17,1,0.4649060567286153,-0.735082833058109,0.022072630759351574,0.008907357674947146,-0.5914895383870461,0,1.3276026706281205,1.6115886185426043,0.1450035225758706,1,0,1
1420,16,1,0.7769603015292992,-0.7031882921648074,-0.06466482199062795,-0.7274783773408143,-0.8204532306659026,1,0.9890464800967086,1.0875341893342403,-0.9568620355819019,3,1,0
1421,1,1,-1.6682723011788865,0.5087593625675683,0.5049402883879025,-0.31495086545937684,0.038160615379809276,0,0.11161368076162059,1.219499871959703,-1.1310768336849255,3,1,2
1422,19,1,-0.14109487162024648,1.0527234426711471,-1.3827327820366295,0.13722298294662852,-1.2211396921539015,1,-1.7276087056489244,-0.37270472154080064,-0.7023751846579009,0,2,1
1423,9,0,-1.478801889602935,-1.0814207253881025,-1.309862421984254,-0.28557290557607035,-0.0477007692247619,1,0.6231371710553301,0.8705661677204649,1.0544228144918355,0,2,2
1424,13,1,1.4551789570546367,-1.068533970311188,0.9665502569956228,0.5825245150215267,-0.39114630764304664,0,1.5661638065245105,1.2773213375187737,-1.6138540894057118,1,1,0
1425,7,0,0.8261130977894854,1.6646575716432512,-0.10994866778663051,0.3358568405925323,1.5836655382620906,1,0.004514377935318233,0.5968015623878565,-1.4359427131796432,0,1,0
1426,15,1,0.18658822786718432,-0.6085514801330643,0.8649871973618258,-1.135831704206742,0.2957447691935228,0,0.6570281011350736,1.6356270567702385,1.1171798769318722,2,2,1
1427,5,1,0.5232912397837761,-0.16601876110630537,1.0169514392347794,-1.6878535500737046,0.7822926152860928,1,-1.2709719479015527,0.9426368320284781,-0.862208258023706,0,0,0
1428,8,1,-1.3327062298924246,-0.9476348668973189,0.13954968213692315,-0.611983976357874,1.1829790767740918,0,0.7379072470029922,0.5270245586702634,-0.1607002025056868,3,1,2
1429,21,0,-0.6649769685845531,-1.6886850964219717,0.8824341991080141,0.5218250604254163,-1.3356215382933296,1,0.04125070651863754,-0.6898603706128115,-0.05033067917919216,2,0,2
1430,5,1,0.09573139140026987,-1.4589152669801355,1.6543060694696803,1.629014030841636,0.4102266153329511,0,0.1547493398642269,0.1966282070877646,-1.6957929461288697,3,0,1
1431,9,0,1.372001292169107,0.5340352718927867,-1.5392805504719598,-0.04185575348063151,-1.6790670767116145,0,0.6243745961776711,-0.1901879745491705,-0.6577838855439737,0,2,0
1432,10,0,-1.2351035949829097,0.005580056000930544,0.9017725408050437,-0.16203805874888852,-0.30528492303847543,1,1.2907587386580965,-0.9950380230317226,-0.5360299210670149,2,1,2
1433,12,0,0.9852944725768921,1.182724554980783,-0.8373409972247503,0.9372441619446753,0.038160615379809276,0,-1.600748767398786,-1.635803608277634,1.022901560972245,1,2,0
1434,15,0,0.43033816888966864,1.2930128612016896,-0.6766630048624389,0.9578206680568397,0.381606153798094,0,0.41121170514093436,-1.7865561279197937,-1.6949119938020705,3,2,1
1435,17,1,-1.665728325357308,-0.5321472323034114,-0.5379619364774283,-1.046630507522941,0.12402199998438046,1,0.37978101053666485,0.46951970645658847,-0.5551024294893802,0,2,2
1436,19,0,-0.532465784204538,-0.6326266588973483,0.3676017203189639,0.5677630157452591,-0.2766644615036184,1,0.5555290729441243,-1.5937277199900974,-0.6017920996332703,1,2,1
1437,16,1,1.3587288180417922,1.0742813404741212,-0.1665439849254963,-1.6745471998582298,0.6964312306815217,0,-1.2503984813512303,-1.7289586828955072,-1.7071976014841748,3,2,0
1438,12,1,-0.5583198819889017,-0.9998041273133177,1.4872639686916176,0.6429863392437224,-0.1908030768990472,0,-1.3474697728716205,0.21154937394013545,0.07193379508485036,3,0,1
1439,7,1,-0.3903618826329632,0.5761741383426456,0.40015190223210945,1.334104342575656,1.0971176921695205,0,0.32490831031737083,0.7198872632854022,-0.6599183424446694,2,2,1
1440,7,1,1.2842350764257953,-0.6194770607256282,0.4001153478290892,0.8082357700288642,0.06678107691466634,1,-0.11154319242262792,-0.5826422033152445,-1.2132776975258004,0,0,0
1441,15,0,-1.5444735270201688,-0.06737848177877478,-1.1889894404831576,0.6134068249549786,0.4388470768678081,1,-0.1358660997696482,1.5745955743414157,-0.4001372849940681,2,2,2
1442,16,0,0.03401086343646,0.9009843169336429,-1.3402175674520276,-1.7261001842531116,0.8967744614255211,1,-1.6745982813372131,0.8334368475204482,-1.176927795400431,2,0,1
1443,2,1,0.7312421755028305,-1.4833878274670371,-0.9060296782422802,-0.7383942168651572,1.2688404613786628,0,0.9373879046467052,0.19796925402632146,-1.0429223074044263,1,1,0
1444,3,1,-0.41594811623350947,-1.364146099489989,0.036582005916271775,0.4294674495759769,0.2385038461238087,1,-1.2427248214616204,-0.8752587115366566,-0.08182267454037982,3,2,1
1445,5,0,0.5503755935110101,-1.0736388283870055,1.4902376733458198,0.06825442570877614,-1.450103384432758,1,-0.4267826876927128,-0.42403360276899404,0.7364759551324994,3,2,0
1446,6,1,-1.7112705610842616,1.6154168778123879,1.3579513601883302,1.3461071424988267,1.326081384448377,1,-1.035298486778198,-0.8422825883942646,1.265103665165552,0,1,2
1447,7,0,1.1545579451216044,0.9548233753780961,1.1798932405399285,0.214252974038588,1.5836655382620906,1,0.3177215417506735,-0.45983261055811747,-1.2854664752891336,1,1,0
1448,5,0,-0.8379359899446406,-0.7868654703439782,1.0076828439895986,-1.6208322305139509,0.038160615379809276,1,-0.7830239406961725,0.1523064660831579,0.49694244666739956,2,2,2
1449,9,1,-0.42790287334583543,1.284034472831414,0.41920691942834576,0.2560211352592959,0.7250516922163788,0,0.02712830455949228,0.7351720386073904,-1.2547424526519482,3,2,1
1450,7,0,-1.1018907993184022,-1.4461899689219115,-1.058772551254133,-0.3082202233953273,0.7822926152860928,1,1.3770710256108996,-0.8420585041003615,0.5505288135173131,2,0,2
1451,4,0,1.1479399358145057,-0.3699853540966696,-0.9481876369096528,-1.4022180044291639,-1.3356215382933296,1,-0.33643578452984774,-0.580828251189407,1.675120724395155,3,0,0
1452,13,1,-1.3977284508354213,1.4295513272866642,-1.4327588509038216,-1.3840653804505898,0.0954015384495234,1,-0.22962239538653761,-0.16738705080577426,0.8958244247334437,0,1,2
1453,16,0,-1.3960384401441277,0.5087914045317473,-0.8974594403308822,-1.5648301960090516,-0.44838723071276076,0,0.6613150916508657,-1.22489971341051,-0.03224956381267731,3,0,2
1454,1,1,-1.4114631415481618,-0.07715503817445989,1.690208901505803,0.5124127817215132,-1.7076875382464713,0,-0.8747411208215421,1.209259964821726,0.36951210895679487,1,0,2
1455,10,1,0.6869970362592092,-0.6018420804547754,1.0603253630569365,-0.9771801233831988,1.0971176921695205,1,-1.589546004525708,-0.39668919462327995,0.3675021132424312,0,0,0
1456,18,1,1.4648363374196554,-1.5356345554230022,1.5448631451084363,-0.36460240381996056,1.240219999843806,0,-1.4377344076479428,-1.1461678111462652,0.8753220430660048,1,0,0
1457,22,0,-1.1251073123862112,-1.3595471432601824,0.2107189508120983,0.885394934251643,-1.3642419998281867,0,-1.2716151081530556,1.0367801208318186,-0.8329081516188888,2,1,2
1458,8,1,-0.6037734901791338,1.6629406116918133,0.8750180439634366,-0.800074731421338,-0.7632123075961884,1,-0.9955574479556989,0.5987370856544035,1.184868881966158,0,0,1
1459,4,1,0.46911223508220434,-0.9264646131777917,-0.6704672651834738,-0.23535113532186624,1.0398767690998063,1,-1.5870669163696587,1.3462427234963854,0.2616326521371854,1,0,1
1460,21,1,0.7414895158381795,0.7865130646054617,-0.9075255366201279,1.3010592188454706,-0.562869076852189,0,0.637884223106395,-1.6259390155221907,0.3089025216590002,0,0,0
1461,22,0,-0.6855856732958352,1.0565389259808387,-1.4836136481228672,-0.711482274619874,1.3833223075180912,0,1.5096139307012522,-0.17434371434340568,1.6561644380493934,3,0,2
1462,21,0,1.4856291300531044,-0.8472883350399585,0.6494468173309977,-0.9371715690207642,-1.3356215382933296,1,0.3696676354018677,-1.40733038222865,1.676331514576776,1,0,0
1463,5,0,1.4592414420845659,1.1481492802562794,-1.6278537861662896,0.32133030461674345,1.5264246151923764,0,1.17486314360602,1.506751815962485,-1.1457470358693658,3,1,0
1464,13,1,0.987419196068587,1.4375761344500555,1.435822031231084,-1.375194980898021,-0.562869076852189,0,0.06970423606569774,-0.6241870867353361,0.7007440733972503,0,0,0
1465,11,0,-0.8080386845359878,1.6956291288559857,0.49327784681125175,1.264957015392488,1.0684972306346634,0,-1.2332287601963514,1.5724139831092994,0.6373058584220419,2,0,2
1466,14,0,-1.7049546416312853,-1.6689960002689086,-1.3003179762538024,1.2356850868128455,1.1543586152392347,0,-0.7750573608367012,-1.2398607539867443,0.916014756826934,2,0,2
1467,15,1,-0.23401075614611144,-0.33619854658644643,-0.8652723338986733,1.3873533595004428,0.9253949229603782,1,1.5492030057960273,-1.080138694603403,0.5907279420412106,3,0,1
1468,3,1,-0.8649253586372144,0.8053596490346292,-0.5588968827875066,0.19339842298788068,-0.24804399996876134,1,-0.7862679088515185,1.3826443838472495,1.3384880210935812,2,0,2
1469,12,0,-0.08874716189886764,1.0143861987929643,0.3881027879283616,-0.9512096689592815,-0.2766644615036184,0,-1.5718075308298263,-0.4082281919687347,0.02826381546869849,0,1,1
1470,12,0,-0.2249247878491533,0.881730433141588,-0.37625696891288163,1.0868482722795092,-1.6790670767116145,0,-1.5569337262545078,1.5593027918473443,-0.8243207576137316,2,0,1
1471,16,0,1.4852054243235577,0.07403199130266026,1.2923783870629366,-0.8863794325086779,0.5819493845420934,1,0.5255551538958537,0.5501594082903767,0.009114103119970787,1,0,0
1472,9,1,1.02001513242561,0.5144754948703206,0.5516593048310597,0.8643148352982618,-1.1066578460144731,1,1.084045723907084,-0.08761843849452232,-0.6396197923288518,0,2,0
1473,2,0,1.4458542269797001,1.008521712883269,0.46175338604587507,1.397526989298004,-0.019080307689904843,0,-1.3543672478499915,-0.18192710720565375,1.4957249634132663,2,0,0
1474,13,0,-0.8864672400368971,-0.14915459674167428,1.309601126484096,-0.6282767838834412,0.5819493845420934,0,-1.4800881687813865,0.7254657232092631,-0.06847268290592899,1,0,2
1475,3,0,1.3982719827125627,0.16854741382895355,0.23627692963548333,-0.5099283631445717,-1.3356215382933296,0,-0.46628031599560055,1.2796458500664627,1.6566133036401376,2,0,0
1476,13,0,-0.9429631956170776,0.9282624253536831,1.6663083254681164,-1.2923832186433355,0.15264246151923752,1,0.051996295876854004,-0.030521206642317864,-0.9945179593015099,0,1,2
1477,21,0,0.24288540413703613,-0.0755289183055172,-0.5479033876212553,-0.425755487099715,0.7822926152860928,0,0.03204690210203848,-1.5027853175919559,-0.6731728028387898,2,1,1
1478,1,0,-1.7528826806971622,1.0789982474203856,-0.4296165178913474,1.2111403022974374,0.5819493845420934,1,-1.2730054374393747,1.06119747929588,1.2902559271189977,2,2,2
1479,16,1,-0.8467240210150829,0.5508158248195149,1.4390927739425465,-1.546082848354296,-1.3356215382933296,1,0.8836264512022282,-1.3547099066159733,-0.9444873881707446,0,1,2
1480,7,0,-0.6275333142518509,-0.18034314523277356,0.1757598432295392,0.05425896728517254,-1.5932056921070432,0,-0.7334032518853056,1.679673257878371,0.8483826932144163,1,1,2
1481,7,1,-0.8718875066243863,-0.8306225392297708,0.381248527823609,0.7729275932099209,0.06678107691466634,0,1.2212242346129965,0.27276602567465175,0.3805872858814005,2,1,2
1482,7,0,-0.7037640862959718,1.0988317190182162,0.7759281889586259,-1.2239734807236267,1.0112563075649494,0,0.8279040012424576,0.85579487070894,-1.430528062947148,0,0,2
1483,18,0,1.4362605821304755,-0.22298741773025568,-1.6042924975497117,-1.3535606366875719,-1.2783806152236155,1,1.4389024166482844,-1.2091873568652958,-0.019991449905817964,2,0,0
1484,9,1,1.1591393382348247,0.1495803406389298,-1.6071490995212112,1.0345182339905103,1.0971176921695205,1,-1.125211988088805,0.534533775694798,1.031859652472087,1,0,0
1485,3,1,0.8785825515528042,-0.9177797639797892,-0.036518264380934064,-0.7518458546238733,-1.6504466151767574,0,-1.5026163015136798,-0.8119223901559744,0.11174960376910299,0,2,0
1486,19,1,-1.2159372371542696,1.7104471993655515,1.2322345264278856,0.47402497381242065,0.15264246151923752,0,-0.17509068011572324,-0.6764045276848585,-0.7751540933335102,0,2,2
1487,10,0,-0.8966274101909388,0.6078551508535254,-1.3640940330916271,-0.5468379628687697,-1.507344307502472,1,-1.1043421208284865,-0.00529564804550423,0.8088001855891276,3,1,2
1488,5,1,1.032383871092414,0.023715145343472976,0.5243706281621373,1.6652664864140274,-0.30528492303847543,1,-1.5484373268288494,-0.654598939374943,0.47135854112143366,1,1,0
1489,2,1,1.130304014772851,1.0902114542864845,0.10083372733109672,1.0145287878194562,1.5836655382620906,1,-1.4812803139599355,1.5120170120615855,1.312893614790895,3,1,0
1490,15,0,0.537042606144446,-1.5082050701044603,1.2759721195847624,-1.223797104957472,1.3833223075180912,1,1.5791887961626137,-1.4425565358083987,-0.6969591297723977,2,1,0
1491,20,1,1.2928737353631787,-0.15802561555202038,1.2043296544872009,0.9273624959760789,1.5550450767272335,1,0.9401492143069191,1.1699647745774757,1.5552785481849074,3,1,0
1492,11,0,0.512198769007522,-0.9906647757442174,-0.2582967361997769,-0.854525953856964,-1.6504466151767574,0,-0.26607991930685515,1.0565964034071504,1.1385236335505247,1,1,1
1493,14,0,0.3885560720062088,0.7566283966972154,1.1421124181382363,-1.0650239202934653,1.0398767690998063,1,-0.3182534931776237,-1.4399510589018005,-1.2187897974244992,1,2,1
